Feature ID	Taxon	Confidence
a276a45b54a497b64dab095ca7a265b8	k__Fungi	1.0000000000000073
1253d61c5bf3e2e161e9d86a3d781ff4	k__Fungi	1.0000000000000064
3ab2f72ee501dc6106963317cf118b8b	k__Fungi	0.9999999999999976
5af96cda78ccaaee3f48bdb49d08bf38	k__Fungi	1.0000000000000018
9466c5708960dc70f7e60339a837d4cd	k__Fungi	0.9999999999999889
6f530ee041aaee055d201b67f30b29a8	k__Fungi	0.9999999999999909
e84101535fb2f0a503b318c41b862602	k__Fungi	0.999999999999987
2294603bc01f14ad1b01d34e457f9038	k__Fungi	1.0000000000000142
33e4b8416bf7ee85629c4a250af7881a	k__Fungi	0.9999999999999909
b02f45e30793d57563fd1831f116c66d	k__Fungi	1.0000000000000107
f3251183e7b12c3fd94bd0d44f350ef2	k__Fungi	1.0000000000000087
8e9bcbb1f7b8d8e1170c568e29150fa1	k__Fungi	0.999999999999992
94477c94e6b3337a29a147b131090b14	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.7569363509624698
fb4ddd3b9c14f4728c6b47e3ad9469be	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.715108620946994
beebcf4345340b00cdff3e40e29d2ef7	k__Fungi	0.99999999999999
5fce880aa76ffe64ac362ef04d10b1f3	k__Fungi	0.9999999999999907
7f6e285c0676fd8ee32f9e1d32e04dc7	k__Fungi	0.9999999999999987
2ac550bcfb38b8413df11f08ce17f9ca	k__Fungi	1.0000000000000075
d74f5c95afbe561273dc84730cd9e162	k__Fungi	0.9999999999999931
e3291e03fe65fc5c0f62d30ed20494e6	k__Fungi	1.0000000000000102
daca563abad9676dd888010fdfd1b6dd	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.7405524530789578
ec364306dfe1b07707763ccfed0e9ae4	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.8043743074530423
d3d715ad7998852fe450450f34c05173	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.7960325251536119
d08e15bf12c52a1aec37b0c84ad45764	k__Fungi	0.9999999999999946
10a44822cd523711c007451cd2b58d97	k__Fungi	0.9999999999999862
dd2c4f68827d92cfdeb7f99f4f0e957f	k__Fungi	0.9999999999999918
ee218713ce3916dcf19bd0cb04c118dd	k__Fungi	1.0000000000000093
a7fb0b8ce7a4c03280b41195f9ed7c41	k__Fungi	0.9999999999999948
93caca7d9e0709d8c97d22d5be74c9b5	k__Fungi	1.000000000000011
c202c48898195154c61cb1c96f9092cf	k__Fungi	1.0000000000000078
ed716ae03a57cef180c040f6fa6c0ad4	k__Fungi	0.9999999999999885
1305c06256bc569325515f56c7db0a8c	k__Fungi	1.0000000000000036
5f8d62a30085752ad5bbd24a01b9e93e	k__Fungi	0.9999999999999956
d0a4f817b2d1e760f97eec1acc82477e	k__Fungi	0.9999999999999866
fa75790bca75b0df27fc736ac0fd6662	k__Fungi	1.0000000000000033
705d0946f89157922b728944adc620b0	k__Fungi	0.9999999999999982
93293577aad6b08797b73cf5d8a2938e	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7045998934013349
2e55d1c939b231e898a4641772757a70	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7685207104014626
248d21ec16904f3d42f8425deb421827	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7640834218184858
57ef983561d6cea34aa865632f1fe65f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7487448369064906
bfd0d8cc970b050dce85a0f5d45ab806	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8492330833937412
c30d310d43b09042460361bb3e9b1677	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8805995763091706
1c985166749417fcce6b26ab97502eb8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.76886359604998
603499db705e134d689146cba112afc2	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7449635226882374
9202eb7f385ab722365ed4614ffb8313	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8017172724653228
43b2b62b1876ba1347664c11f1e2d171	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.753365644813719
30c37c663a1243423da753c064ce196e	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7602884808969214
cdc5d0a357cafb148350a368979bcc0d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7062672957929278
858ac8384a9788dd33d7f180dea35c01	k__Fungi	1.0000000000000144
abccd1fdfa0860b37ef7aa7d8b9ae2fc	k__Fungi	1.0000000000000049
1b70098f3e8524f50909c1d207761120	k__Fungi	1.0000000000000104
1eeb07f18300d289ec3905e81d43a3cd	k__Fungi	0.9999999999999906
773af93985a93ebcfd59571db0254e20	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.701505046317814
4da04ca03bc858e5074675fc0a96330a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7357797185362872
69d26c3a5222bcb33af4e90a8ff4189c	k__Fungi	0.9999999999999976
8eca7373065abface14a6e6902f18b32	k__Fungi;p__Basidiomycota	0.7024250156119239
e6b179908863e08539ea17459ddbf63d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7975005267367234
6b58fd82d3170b82b3695b6b88f2fbde	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.73537755055866
b22d5e547e1587b7a18e6a60db22a248	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7204267772272404
a998bbce8f99aaae8e7f5266e5065ce9	k__Fungi	0.9999999999999964
fabbb8352b2ca857b28eebeb3f45dff2	k__Fungi	0.9999999999999916
fb2688c9c7239edeed90cea5c5b5cb94	k__Fungi	1.000000000000004
2e11ef64e8d01c186e94355f1b0b00bc	k__Fungi	0.9999999999999947
1373991e89f93dad8fcbe5f373bd9f91	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7174512549336196
b70afdb45984a1030359c41001de84c0	k__Fungi	0.9999999999999862
72c2b803741c06a021b1aad4faa69bcc	k__Fungi	1.0000000000000058
91ada94eb53a2d4e13a7a1e5e6d5c101	k__Fungi	1.0000000000000098
6c90a1467a54625f12144983d50d4af1	k__Fungi	1.0000000000000033
cd7c0068550076bc9888b49cc52eedf7	k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_fam_Incertae_sedis;g__GS35_gen_Incertae_sedis;s__GS35_sp;sh__SH2115953.09FU	0.8361859149918819
00a78f96eb38b093a77417398c8a88ac	k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_fam_Incertae_sedis;g__GS35_gen_Incertae_sedis;s__GS35_sp;sh__SH2115953.09FU	0.834711535414732
bf54928131ff4b6886ea85e3d15a7238	k__Fungi	1.0000000000000089
38145e841d6ab91ffdf605824cc8ceeb	k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_fam_Incertae_sedis;g__GS35_gen_Incertae_sedis;s__GS35_sp;sh__SH2115953.09FU	0.8854274194050386
bf9e8ead4f795bbbfc7fdb6b81560783	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH2003733.09FU	0.9999991430742886
333218abe8c6a36120af3291e93a03a9	k__Fungi	1.0000000000000118
7e105833306064eb2604c3a5af5028aa	k__Fungi	0.999999999999987
8636418c4b91750c5d999f9014fcc0b6	k__Fungi	1.0000000000000029
d90094abff02445e7673c223b4edbd46	k__Fungi;p__Ascomycota;c__GS35;o__GS35_ord_Incertae_sedis;f__GS35_fam_Incertae_sedis;g__GS35_gen_Incertae_sedis;s__GS35_sp;sh__SH2115953.09FU	0.7994522248514238
bfc4821749c5e4b56b3e25dc8cc84b9b	k__Fungi;p__Ascomycota	0.8445159101147034
f49738fe4c72859b8f54e3d5e108042a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7009423209075759
e26daa2b29a327ebaf8ca74271340f55	k__Fungi;p__Ascomycota	0.9445301982760257
a404342841d47fc9c0950ad7f7c1e672	k__Fungi	1.0000000000000113
3c4bcb1c4cf4166a54dd10c5ffbb010a	k__Fungi;p__Ascomycota	0.7810912878289955
33348094dcbfab39ce2b62d8d380c5b5	k__Fungi	0.9999999999999891
ecc96fd12ccbfbfd0c46164fb7d84470	k__Fungi	0.9999999999999922
f23869cb53c73fc1402cc9ae7a46eaa5	k__Fungi	0.9999999999999875
23e158923e1c73ac01cdbe7acd226f82	k__Fungi	0.9999999999999866
537fc7aad3a94e490b685f54f5b32867	k__Fungi	1.0000000000000044
08ea58e7c8ccfe69c92e251865493ba1	k__Fungi	1.0000000000000122
4f3481bdd00385c5354eb8a9cace9af1	k__Fungi	0.999999999999991
ec09be85ec5b0f55b39fbf8def5f9f7d	k__Fungi	1.0000000000000078
74430150927d7007e883c50a1420955e	k__Fungi	0.9999999999999919
39716a1c095aaeeaab7fcc4a31084521	k__Fungi	0.9999999999999986
eb4434266c5aa93ad0c8e5fb44442271	k__Fungi	1.0000000000000069
32e8b3acff41e9e0b007e05f4477dc46	k__Fungi	0.9999999999999984
ea586203eedcccb0188f0a522768d36e	k__Fungi	0.9999999999999895
de848c139cfaf43b2bce75fe4832b132	k__Fungi	0.9999999999999931
a565178215c83e99ef170227c8396626	k__Fungi	1.0000000000000033
95a4b524af858bc98c3e7e7d752b20e0	k__Fungi	0.999999999999989
e3f1d909cd6c83fe7c432b01c4284272	k__Fungi	0.9999999999999993
e84a2c88121c11a04d881eb097b4e2d1	k__Fungi	0.9999999999999898
365a693c20ca775a29523b535a113636	k__Fungi	0.9999999999999989
09ee6edc67ac90a5b797e78acff1b8ce	k__Fungi	0.999999999999991
338049d980a2f76219bb2d9b7cf7ceaa	k__Fungi	1.0000000000000084
07722ac6e93df2b2c70ba767c1f97f24	k__Fungi	0.9999999999999893
77a83a4203d199a19800bbf8baa2447a	k__Fungi	1.0000000000000064
9606e50c0b5b1547a3ae07356b63e6c5	k__Fungi	0.9999999999999895
635faeb91442b0b4089afbf4fd5cf9bf	k__Fungi	1.0000000000000104
019c027a15f90e2f08b6a1207a319b9a	k__Fungi	0.9999999999999982
a88ecf59564735f9ba37aa7789cd5cb1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.8069543287136949
d855b6389ea270b519f33f106255038b	k__Fungi	1.0000000000000044
29914802b020da787f125ecdc471afcd	k__Fungi	1.0000000000000007
b37a895126aeb04276dbe4bc94b1cf12	k__Fungi	0.9999999999999865
a845b2b620c3a9f80efe842b0469384e	k__Fungi	1.0000000000000124
6b98651702956aa415830091d2b5916e	k__Fungi	0.9999999999999976
1d58de7db8483720a9c75312637c3c26	k__Fungi	0.9999999999999895
32fc013f9f1b1f082466a450a2e2817b	k__Fungi	0.9999999999999893
2b198a22513e2f3f5bc11320306c4d1b	k__Fungi	1.000000000000008
055c09bc6fed452f63610fe06bf1f00b	k__Fungi	0.9999999999999905
28125f68c7d812069823afa78f5a45f9	k__Fungi	1.0000000000000078
6d17c6e3c27ec685e2bfb9ab48ebc67e	k__Fungi	1.0000000000000078
37e0bc5a66cfd3817ff68cc0341e8e2e	k__Fungi	1.000000000000014
e77ee71a354c52772c20d89c44ca5c04	k__Fungi	0.9999999999999961
bc873d184acb46bb526d2102fd918f29	k__Fungi	0.9999999999999918
0b5da326b22c238333a1be92669c2441	k__Fungi	1.0000000000000129
e970c24e89ffdb4a3b2ec20f24bf0ccd	k__Fungi	0.9999999999999861
5d9a9ffe5007bf7a052fa031d356f360	k__Fungi;p__Ascomycota	0.7270232148672763
498b720b7ada072352174b6d6935b3a4	k__Fungi	1.0000000000000004
47bda8cddcf70a5569602193fe2844a9	k__Fungi	1.0000000000000093
048dad36c8dc6b6d1958dc3e2fee0d3e	k__Fungi	1.0000000000000127
3956add2ef0db7db96213efeba140bf6	k__Fungi	1.0000000000000013
e58ec49c06c84e83427e8f6e0db7c4d5	k__Fungi	0.9999999999999921
aa8a15ed27cd1bfcc454dd86d288b8ef	k__Fungi	1.0000000000000109
952c7bb0d3cbe8e175f433db17eb1bd8	k__Fungi	1.0000000000000009
f51324578e9b1a05215dd7ae308b797f	k__Fungi	0.9999999999999869
3be5d84c49420b96831d265058443ada	k__Fungi	1.0000000000000018
ebac89638e486b7abed191ce583b46ed	k__Fungi	0.9999999999999997
e9011a0c7a937cc041508722ecc090f4	k__Fungi	1.000000000000001
bb3376bc8b3b5722f0f24abfe3f24824	k__Fungi	1.0000000000000073
76bd3a18a281c0b792f64562fed28ea3	k__Fungi	1.0000000000000002
6a538665c9aa6ac0719e3d33108cd510	k__Fungi;p__Ascomycota	0.7912703888310784
0320939829724d81c9586e7832ace250	k__Fungi;p__Ascomycota	0.8371144253700014
d297d1eb655787fcaec0e336e50c6965	k__Fungi;p__Ascomycota	0.7955548003558212
b08184a54311426b7fa969a856883e6f	k__Fungi;p__Ascomycota	0.7929537966211117
8c98705d01b6a16a58f857beb9ffc3e2	k__Fungi	1.0000000000000067
14525e0c70af735bd4f206456223a2d6	k__Fungi	1.000000000000001
8bdcaf7512395e341c334b06023e7220	k__Fungi	1.0000000000000109
fbbb3d16570af724f58aa826cfa10841	k__Fungi	0.9999999999999887
6339533d4274ce179b1c9828e9d57600	k__Fungi	1.0000000000000062
1540963971d2c0a7fc08462361134089	k__Fungi	0.9999999999999974
82925ea6dab7e66d4adc7ef89bc9cdda	k__Fungi	0.9999999999999991
af9163af7cd1056c26ea8eefc75f1f23	k__Fungi	0.9999999999999933
b490263fdba6b004f101ef2c0a80851a	k__Fungi	1.0000000000000122
358b568752fd2822681f5202d0d3c076	k__Fungi	0.9999999999999971
89f3cc89e059ede41a6a1b98d0b2266e	k__Fungi	1.000000000000014
594a768e3902551c3bbe23f80732dc56	k__Fungi	1.0000000000000009
c52b0434a74fa9d32a962b93cd8c7080	k__Fungi	1.000000000000009
3fd835bbd83ca23cd324028522821a5f	k__Fungi	1.000000000000003
6aab4202caad9f61ca78ba9d08bc05ab	k__Fungi	0.9999999999999899
3e143a3545b7cf6238a9af69d67d57f4	k__Fungi	0.9999999999999887
a26ef8523f0a24a73365711b750ff0a8	k__Fungi	1.0000000000000038
e22c7f235173ab3833aa7cc3021f33a5	k__Fungi	1.0000000000000127
b9e1f1fde96c20c1fdbe6706c9c84eca	k__Fungi	1.0000000000000042
cade382963c8d8637d1e09f593361994	k__Fungi	0.9999999999999907
9c57577552e7a16f850c905aac4f85c7	k__Fungi	0.9999999999999946
d9aa6ddd21e96043d50edb7d2eef34eb	k__Fungi	1.00000000000001
0048f207559c30f524e942a56acdfa57	k__Fungi	1.0000000000000073
0dd3e2dbf31fc7c27d1b0f076a5a6a6b	k__Fungi	1.0000000000000029
8692801ba7005e20e34ffc43f0dec9e6	k__Fungi	1.0000000000000024
5d850383fd7874ee6b84f2f4541ac520	k__Fungi	1.0000000000000133
f584f664d6230d9183988743e8973585	k__Fungi	1.0000000000000016
600def659ab7e90906429dd95b6da736	k__Fungi	1.000000000000002
48cbd24081e39878736a819063f205a2	k__Fungi	0.9999999999999986
307ae45869e54134103173abfd62f037	k__Fungi	1.0000000000000029
8c1a8083c231c30fec3321b28101bec9	k__Fungi	0.9999999999999954
e20e06c099756942f985e4417a3b1f79	k__Fungi	1.000000000000014
8d8bc1e858f96f6120e2dba4c6637d86	k__Fungi	1.000000000000008
acd43e28724de52d93164f2b9d8b5179	k__Fungi	1.0000000000000007
2cd4ac4681fb779d4f668842a6060418	k__Fungi	0.99999999999999
b22704df9bc043e6e5ae5e8a498ed7db	k__Fungi	1.0000000000000082
8370a9004f243250ecbb6a34c08416b8	k__Fungi	1.0000000000000024
8e638357c2d0c9fd14d563da25540b35	k__Fungi	1.000000000000009
eb977599d1bc667fc0da6283f0b48d22	k__Fungi	1.0000000000000007
895c2eb4aca93599ae4007391b49ddf2	k__Fungi	0.9999999999999967
89a289f70783e1c6acd75bdd04b16ad8	k__Fungi	0.9999999999999862
fff18c0ab19df42d8ab34b60ea412fe0	k__Fungi	0.999999999999997
497b25d4faaf2fd66d1f3035c5aa3190	k__Fungi	0.9999999999999962
11036764c110dd1b2e1d7ead64911098	k__Fungi	1.000000000000002
e1a4d6c9add384925ec19e8fe79a622f	k__Fungi	0.9999999999999917
f39fbd7aa7d63f898cc687864ff3b30c	k__Fungi	0.9999999999999877
786850b2af56d4ceb33f3634b20e0c55	k__Fungi	0.9999999999999919
5f88e7a65baeb24b636c85fddd1b82a7	k__Fungi	0.9999999999999966
2fceffe519d65bc8fbdd4d1d83e62ba3	k__Fungi	1.0000000000000095
17d8428c801dedf852d88f951f1d6122	k__Fungi	0.9999999999999998
5f27061fa4a33763acdf94476aac423a	k__Fungi	0.9999999999999994
a89ea5f5c73a27d453cecd60164cf817	k__Fungi	1.0000000000000122
99fd88d7032509dd433664029328da1f	k__Fungi	1.0000000000000049
21231bebabedd313fa1d3bb68b397bdd	k__Fungi	1.0000000000000087
19dd8c0863ea0420ddfdc6bd8d4f56fa	k__Fungi	1.0000000000000093
423e5d73f732fb4ef46785c926e4f91e	k__Fungi	1.0000000000000004
8cca7ddf9f5d3458251c07783c061acb	k__Fungi	0.9999999999999998
1a1ba48e9a025f5512107f34c96d585d	k__Fungi	1.0000000000000082
0562dd134a39b1e08c281f4a712935e0	k__Fungi	0.9999999999999928
c940318aa5f3aca634b7efc480efce0b	k__Fungi	1.000000000000005
27e4f61de871b1b7c7025d72b9197f9e	k__Fungi	0.9999999999999976
e18243d1d67beea5c7caa2a54e46f838	k__Fungi	0.9999999999999968
e6d13a07ac3cbdb95bf820e7783d997a	k__Fungi	0.9999999999999877
aec83c61302f920c0132117956a673b5	k__Fungi	0.999999999999989
3474c0cdc555a2821ed9415860ea52ca	k__Fungi	0.9999999999999938
6b8fa39228a3ab0904e3c00810ec4b67	k__Fungi	0.9999999999999949
bd27040ea187d488c1651f5a7788b3ab	k__Fungi	0.9999999999999913
a79c4d07ee1c5ce1687cc43f17480d7c	k__Fungi	0.9999999999999862
ff756dd1c13bcae2e3bdfdfb18c7f2a8	k__Fungi	0.9999999999999947
98076f459ea28ee823a84946ffe4f479	k__Fungi	1.0000000000000062
fb5e5c593ae5e71ef80bd25130cbf779	k__Fungi	0.999999999999995
4e404a4b919e1856ca1c68ea9022bfdf	k__Fungi	1.0000000000000053
9c889d2294829551ad41fa82b2bc6fe8	k__Fungi	1.0
2e759b14ff9b9d5594753dccfec8acfa	k__Fungi	1.0000000000000049
0f4e67f0627f357dfe29f31124dbbd4d	k__Fungi	0.9999999999999909
65d900b5241a40ee50d39c3313bec0a7	k__Fungi	1.0000000000000033
ac673b30561987dec3db5a07ad414791	k__Fungi	1.000000000000004
c94b3eaab77d2183a7aed44f84a06ac2	k__Fungi	0.99999999999999
e85c3d5df1874736d905c1257f1b42cf	k__Fungi	0.9999999999999953
56f0d5182172cf0dd0f79bf9f72d2cd7	k__Fungi	0.9999999999999967
9e710ccc3cc8262b23dcfadb84d809ed	k__Fungi	0.9999999999999896
e1a48269c68bff47edfab64f69605c24	k__Fungi	1.0000000000000067
21cbd8af54b8e73f54c89c83f6e05905	k__Fungi	1.0000000000000078
a398d576d9d680ba3b5cc8688caa6ec8	k__Fungi	1.000000000000005
781e0fbf2c2d51729cc99281bb967bec	k__Fungi	1.0000000000000016
d64fd2fe538f1eed8974fc6e8c895abb	k__Fungi	0.9999999999999992
8f9c27e0bb0a5958bfd2f4930f1d5e3a	k__Fungi	1.0000000000000138
286f6559cf6bff3e933d5949d6edc8cd	k__Fungi	1.000000000000004
b4754f55b35a316a80729a0b09a7489b	k__Fungi	0.99999999999999
1fe737c107aef0a1921ed0e489baf9cd	k__Fungi	0.9999999999999913
a090471fa0ddd6f585758a4e102b3dcf	k__Fungi	1.000000000000013
366aaf0ce455507148bb7e957a03a331	k__Fungi	1.000000000000005
0b5379f3761fcf150b3465e613d67a8a	k__Fungi	1.0000000000000007
9ec9e4b0386d669fd60c0af33f1e0fea	k__Fungi	1.0000000000000084
1c8733ca092f916fce3a1df5f68531b1	k__Fungi	0.9999999999999919
acad0c12c2fc8941cf749f6d6c65c9e1	k__Fungi	0.9999999999999962
db8794b19fdab02b0826cbfa840bc71b	k__Fungi	1.0000000000000122
021fde8a8e0ea360f96857dd9f6b018e	k__Fungi	0.9999999999999958
c9cbb633d0dde1ed00688d0311dee7c5	k__Fungi	0.9999999999999946
74bd8c065a5fb1a57cdecbbcc1cca746	k__Fungi	1.000000000000013
5d98d7aa053ec519a93c6128ea0d8cd1	k__Fungi	1.0000000000000118
fb45dbeecd7eff138c03ea3cfca76b85	k__Fungi	1.0000000000000078
16c89b6d048f69ca7ed470fbc3ac3ace	k__Fungi	1.0000000000000022
aeffffa391281409bfc2a05b05edcb7e	k__Fungi	0.999999999999994
c2f90f0525e8b4da0a56a561518e15f1	k__Fungi	0.9999999999999988
7da46a1ec6d30df933ca16338e07e362	k__Fungi	1.000000000000003
969a534c8fcca875cca53608ec86b7f9	k__Fungi	1.0000000000000013
60d6c0e5aa00fdc87a9dc8a1fe1f2adf	k__Fungi	0.9999999999999959
3af17db3c33df0afcc27b495d4f5501d	k__Fungi	0.9999999999999896
ce8e1ce7e46641612eab8975bb335a96	k__Fungi	0.9999999999999948
6835d34947f7462cb49db0ff4cc20096	k__Fungi	1.0000000000000073
9720c19d1f2f767ea89812e7195ad616	k__Fungi;p__Ascomycota	0.7276622584282987
f633c490760e0b5d0dc6703e2cd5d933	k__Fungi	0.9999999999999893
c16d8f249c769d5d4a9a121fd3221a4c	k__Fungi	0.999999999999991
8a4103eb87b87fb758b3aec622c2447f	k__Fungi	1.0000000000000027
3861a180036c1a6a94568164273c5231	k__Fungi	0.9999999999999896
2024ce31f6419d2dfe946c29b04bda99	k__Fungi	0.9999999999999905
0ee0b4ab4ad003966b225c62916607b3	k__Fungi	1.0000000000000082
166f5df11c3201ae3b75acffa1092c23	k__Fungi	0.9999999999999887
b6786707641e4565bc8002b4c0673800	k__Fungi	0.9999999999999886
6a24124a700400ff55634b1acb2be96e	k__Fungi	1.00000000000001
03604228272405f9f42c617c60b595ab	k__Fungi	0.9999999999999892
b7d4bf59e92744abe0d32602fa91a971	k__Fungi	0.9999999999999868
3be057066439dd0e00e78eb7170ce819	k__Fungi	0.999999999999994
59be09689b6969df8f6713c4a6191757	k__Fungi	1.0000000000000064
3eee2dde68121b93328e37bdaacf6f0b	k__Fungi	0.9999999999999937
17f5f13ce37985f89d67b13aca6b8bd2	k__Fungi	0.9999999999999952
acda6b49fea48d7b2c5084a47a845c4e	k__Fungi	0.9999999999999927
9a8992098a6b424701aba07101d50306	k__Fungi	1.0000000000000042
b95b5e6641e0c4a31a6a8055d41dc626	k__Fungi	0.9999999999999912
f90de767c1d32534fddc1dd6a5c2a216	k__Fungi	0.9999999999999967
9485da84c5895acffcb9018388112e07	k__Fungi	1.0000000000000038
f8a356a32220aa5fb33db51463b70ee5	k__Fungi	1.0000000000000038
ac862f2a4dffd0feaaf7666d4e41128f	k__Fungi	1.000000000000008
f4f38572a63c2966212e3ec3b666280d	k__Fungi	0.9999999999999881
cb3bbf9fd7fd75f36ceefd9c7f00b633	k__Fungi	0.9999999999999866
783936e30d192f5f65e999f91f9e40a2	k__Fungi	1.0000000000000078
e700fd4a7b77113d281e7903efd5c54b	k__Fungi	0.9999999999999938
a7c05a55af6965f22ea63ce24264c273	k__Fungi	1.000000000000001
bcb70dc90fbe95a9b5204f6410b36a08	k__Fungi	1.00000000000001
2840c5cb3737a392dd61e8b39b7d2ae3	k__Fungi;p__Ascomycota	0.7045940965900692
8440c8f81991a600baef27f82aa513da	k__Fungi;p__Ascomycota	0.7590326424329399
f3330f099c0a46e995fbe27d4f5961b1	k__Fungi	0.9999999999999939
af41473364e985986df8a2c5cf137fe3	k__Fungi	1.0000000000000038
4d696c36cf27320afea1699bba2300ae	k__Fungi	1.0000000000000113
f10bf641cd7e2c931539f6e815561315	k__Fungi	0.9999999999999912
7caa57484107b8c9ddc46f07c09040c8	k__Fungi	1.0000000000000133
492cd1d4d0dd95e5f67a8a10d498d378	k__Fungi	1.0000000000000004
cd49c00ba66af7a813c5db75a8625f79	k__Fungi	1.0000000000000129
617fad5890f1b7f6bd89f91836a90a96	k__Fungi	1.000000000000004
c340a3437a6dd23a29f2e8c2f9901a1b	k__Fungi	0.9999999999999885
179467a15bb587e1f002fc8f0ff2dc9c	k__Fungi	0.9999999999999883
ea9a5f6b83a54e553aa1b43a47e96146	k__Fungi	0.9999999999999876
092b0cab09ae9dcf38a617675ade95a2	k__Fungi	0.9999999999999875
3a7d22cc47fc543d89048bd13dd95546	k__Fungi	1.000000000000005
b1550b394b02ef6f04bcc82f3e271ace	k__Fungi	1.0000000000000022
2c4c7cfa77e86ff940acd5a49ebe3165	k__Fungi	0.9999999999999857
b5bfed0797fa91f55c03b91e49c9498d	k__Fungi	1.0000000000000082
42282aacee492e6cac4db9f1d09dfac4	k__Fungi	0.9999999999999967
a99fb2cd5c2ad320f0688b8fbb7fd1df	k__Fungi	0.9999999999999918
8f8966852d73a084199187b17a905f0d	k__Fungi	0.9999999999999865
81b0955dd8b724822f5552def9867945	k__Fungi	0.9999999999999953
c0987260d753656d2fa2ee412aa74ec3	k__Fungi	0.9999999999999968
88bc2b4d694012078b4c0e53ddfd0072	k__Fungi	1.0000000000000082
bb54a3814a88c97598cfe1aac986fe64	k__Fungi	0.9999999999999891
2a3eec724927132fbba6a8d13852c1dc	k__Fungi	1.0000000000000078
f2b85eaaabf9cd55a8f41cc8137bb4b9	k__Fungi	0.9999999999999953
7794f1d431d653517d8c8bbb8b9e2498	k__Fungi	0.9999999999999906
acc60ba7ec0ac30a59ac6e7ae1c2babd	k__Fungi	1.0000000000000115
03b1f8a13a8be70a631dc18b345b24c4	k__Fungi	0.999999999999997
4a9fc0eb26069e896b79eb7b9bbcf11d	k__Fungi	1.000000000000007
43ac7d432a609c7d5b9b71c7ecf021d1	k__Fungi	0.9999999999999951
d070f4e00a3f73e94c846df937b65518	k__Fungi	0.9999999999999953
3fc7a1afcc51998b7f488e0b280cf680	k__Fungi	1.000000000000007
9d4011bc59ce93a3dc1feba1ce02c068	k__Fungi	1.000000000000009
e7d32962b47c523873fcf56a79cf812f	k__Fungi	1.0000000000000133
06349ea11deb16dcdb94dc51d80a528b	k__Fungi	0.9999999999999984
d0e50d513f101155ac7719e22b33fb11	k__Fungi	0.9999999999999961
7b5f9256d64865fa544f1ebefb283d52	k__Fungi	0.9999999999999918
168c643f6055456e579a198127f4f890	k__Fungi	0.9999999999999889
0965ae802774bd16b511dc290732f9ae	k__Fungi	1.0000000000000024
